gene_id	chr	start	end	gene	san:yak:tei_pbs	san:yak:tei_pval_ortho	san:yak:tei_pval_bs	san:yak-symp:yak-allo_pbs	san:yak-symp:yak-allo_pval_ortho	san:yak-symp:yak-allo_pval_bs	san:yak-symp:tei_pbs	san:yak-symp:tei_pval_ortho	san:yak-symp:tei_pval_bs	san:yak-allo:tei_pbs	san:yak-allo:tei_pval_ortho	san:yak-allo:tei_pval_bs	yak-symp:yak-allo:tei_pbs	yak-symp:yak-allo:tei_pval_ortho	yak-symp:yak-allo:tei_pval_bs
LOC26535446	3R	3962652	3967653	SF1		0.0	0.0	0.379470134535942	0.04620929334534689	0.045186425296887954		0.0	0.0		0.0	0.0	0.035664939417704	0.12124711316397228	0.12519669091872185
LOC6535431	3R	3965831	3970831	Prx3		0.0	0.0	0.197309179259665	0.22975929978118162	0.20127360630857571		0.0	0.0		0.0	0.0	0.005865221402436	0.3683602771362587	0.34977487653263123
LOC6535432	3R	3982227	3991342	Hmx	0.066588559817647	0.594786235662148	0.5525635031946392	0.049513443415781	0.866649504440726	0.8258257318542394	0.066588559817647	0.5905664441094121	0.5496128802358353	0.066588559817647	0.580226904376013	0.5488945578231292	-0.014219537523449	0.6734667693097254	0.6362191721065014
LOC6535435	3R	4007846	4012846	Sgs5bis		0.0	0.0	0.218878130960673	0.18496589007594286	0.16516201711701844		0.0	0.0		0.0	0.0	0.204807490497632	0.00590197587888119	0.0047205820493246295
LOC6535436	3R	4008944	4013944	Sgs5		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC26534672	3R	4010391	4015391	CG7606		0.0	0.0	0.068342508619535	0.77320118419359	0.701250136904855		0.0	0.0		0.0	0.0	-0.039205140042324	0.8828586091865538	0.8620125570598408
LOC6535438	3R	4021739	4026739	sll		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535439	3R	4024329	4029329	CG14329	0.084338681937969	0.5697601668404588	0.5293127629733521	0.09085094094564	0.6636632771270434	0.5823071988484346	0.045100925624558	0.6398880034460478	0.5963912015290421	0.099184866138255	0.5260476962259782	0.4993976757369615	-0.019549260465801	0.7368488580959712	0.6960599498340786
LOC6535440	3R	4025562	4030562	Edg91	0.084338681937969	0.5697601668404588	0.5293127629733521	0.09085094094564	0.6636632771270434	0.5823071988484346	0.045100925624558	0.6398880034460478	0.5963912015290421	0.099184866138255	0.5260476962259782	0.4993976757369615	-0.019549260465801	0.7368488580959712	0.6960599498340786
LOC6539906	3R	4027286	4032287	CG34281	0.084338681937969	0.5697601668404588	0.5293127629733521	0.09085094094564	0.6636632771270434	0.5823071988484346	0.045100925624558	0.6398880034460478	0.5963912015290421	0.099184866138255	0.5260476962259782	0.4993976757369615	-0.019549260465801	0.7368488580959712	0.6960599498340786
LOC6535445	3R	4038553	4043553	CG14324		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535446	3R	4039394	4044395	CG14326		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535450	3R	4041670	4046671	CG14323		0.0	0.0	0.1144880453793	0.5465310850817351	0.46372412498239796		0.0	0.0		0.0	0.0	-0.035488096327807	0.8647677700795484	0.8410893171514481
LOC6535454	3R	4047480	4052481	AttD	0.770181987945048	0.057977059436913454	0.06629266012155213	0.225907120810723	0.17080705367486163	0.154319152598063	0.753842201883976	0.06482877449924618	0.07324500307752113	0.796449587594769	0.06158833063209076	0.07054280045351474	0.033165519944001	0.13202463433410316	0.13508965989997976
LOC6535455	3R	4049750	4054751	CG14325		0.0	0.0	0.054788940543828	0.846698416784657	0.7960978204747078		0.0	0.0		0.0	0.0	-0.033042323409551	0.8483448806774442	0.8156791873743905
LOC26535310	3R	4066005	4071005	CG43175		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535463	3R	4071418	4096407	CG14322		0.0	0.0	0.02798614509474	0.9488994722615524	0.9299203604900411		0.0	0.0		0.0	0.0	-0.02798614509474	0.8160123171670516	0.7827130104226713
LOC120321760	3R	4091067	4096068	CG45045		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535468	3R	4097673	4102674	Mps1		0.0	0.0	0.205910492129018	0.2099369288196679	0.18540828939339415		0.0	0.0		0.0	0.0	0.028714539281335	0.1519117269694637	0.15376945487403992
LOC6535469	3R	4102151	4110225	alt		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535470	3R	4108388	4113389	CG7655		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535473	3R	4112047	4117048	CG31249		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535474	3R	4116605	4146605	osa	0.495705722081547	0.17768508863399374	0.19189652485585165	0.034898393342515	0.9230274166559402	0.8952482280600191	0.495705722081547	0.19233254361404264	0.20538404224302698	0.495705722081547	0.20745542949756887	0.22821003401360543	0.034898393342515	0.1256094431614062	0.1275647716827395
LOC6535475	3R	4147032	4152032	Pxt		0.0	0.0	0.250864671568612	0.13090487836272366	0.12429396210473613		0.0	0.0		0.0	0.0	-0.069621287506752	0.9509879394405953	0.9500210322962593
LOC6535476	3R	4150838	4155839	Atg8b		0.0	0.0	0.250864671568612	0.13090487836272366	0.12429396210473613		0.0	0.0		0.0	0.0	-0.069621287506752	0.9509879394405953	0.9500210322962593
LOC6535477	3R	4154337	4162106	Lgr1		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535478	3R	4160558	4165558	CG14321		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535479	3R	4164019	4176276	TyrRII		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535480	3R	4181691	4192546	TyrR		0.0	0.0	0.036602323128743	0.9183936156519501	0.8887550263639635		0.0	0.0		0.0	0.0	0.036602323128743	0.11842442904798563	0.1212395033262187
LOC6535481	3R	4198086	4226148	CG43102	0.684524770375328	0.08342022940563086	0.09262895434003428	0.253474797070432	0.12717209422062042	0.12154021873484268	0.678995225586637	0.09390480292914063	0.10272441608085782	0.503196784416404	0.1965732808520491	0.21552579365079366	-0.026028082084771	0.798434693353862	0.7629738108962875
LOC6535483	3R	4224990	4229990	pasi1		0.0	0.0	0.030271500878892	0.9389882867807955	0.9168557257521944		0.0	0.0		0.0	0.0	-0.006326370732252	0.5576084167308186	0.5202143736270585
LOC6535484	3R	4226625	4231625	CG7379		0.0	0.0	0.030271500878892	0.9389882867807955	0.9168557257521944		0.0	0.0		0.0	0.0	-0.006326370732252	0.5576084167308186	0.5202143736270585
LOC6535487	3R	4235130	4240131	CG17802		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535488	3R	4237266	4242266	CG17801		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535490	3R	4241537	4246538	Alg1		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535491	3R	4245205	4309546	tinc	0.879868477709386	0.01564129301355579	0.016518622409225494	0.173829487678607	0.2950186639207105	0.2546899691768498	0.879868477709386	0.011415033383588197	0.013217143412485017	0.879868477709386	0.01435517480898356	0.016475340136054423	0.0168861401697	0.23710546574287913	0.2328353093305498
LOC6535493	3R	4311803	4354150	Rim	-0.282732111941976	0.954118873826903	0.9346423562412343	0.328287664918258	0.0660316643068606	0.06551092891899926	-0.28244110141446	0.9496015507215163	0.9293789886293693	-0.283151283801365	0.9358647835147025	0.9109977324263039	-0.018184647275858	0.7176032845778805	0.6752301867979498
LOC6535494	3R	4341905	4346906	CG12347	-0.03455562317787	0.8740354535974973	0.8579710144927536	0.515439949077764	0.01879263740507144	0.01927620358925414	-0.033973602122836	0.861296575489985	0.8472901616508471	-0.035393966896647	0.8457976383422089	0.8259637188208617	-0.062247852688525	0.9426481909160893	0.9419820212815679
LOC6535495	3R	4404686	4455314	cpo	0.015152692591227	0.7557872784150157	0.7155680224403927	0.076194950928177	0.7389625434418844	0.6603977281617198	0.015152692591227	0.7484385095843205	0.7123003660630406	0.015152692591227	0.7379022921972679	0.7054634353741497	0.003675868756088	0.40287400564536824	0.3777711997756555
LOC6535496	3R	4455958	4460959	DNaseII		0.0	0.0	0.061477740112951	0.807697258334406	0.7397243127376277		0.0	0.0		0.0	0.0	-0.016777755941545	0.7019502181164998	0.6607256921183418
LOC6535497	3R	4458757	4463758	CG7785		0.0	0.0	0.077302297467164	0.733813875659673	0.6550467041134042		0.0	0.0		0.0	0.0	-0.032399063357258	0.8434693353861945	0.8121582251857853
LOC6535498	3R	4460703	4465704	CG7794		0.0	0.0	0.131616973106521	0.46518213412279574	0.39633564376574404		0.0	0.0		0.0	0.0	-0.0430493629159	0.8962022068257635	0.8820789256391481
LOC6535500	3R	4476616	4484387	htl	0.5030235944701	0.17122002085505736	0.17995948262427927	0.24374325139979	0.13901403011970653	0.13094362649226293	0.517875131188661	0.16971785483523583	0.17684408306067576	0.461028154686807	0.22852512155591573	0.24677579365079366	0.010539536732637	0.3102386451116243	0.29962453456307353
LOC6535502	3R	4510404	4515405	CG14317		0.0	0.0	0.031596816055253	0.9321663019693655	0.90731150157245		0.0	0.0		0.0	0.0	-0.006442072317822	0.558891454965358	0.5239222895601913
LOC6535503	3R	4526985	4567247	sr	0.851997106201987	0.035453597497393116	0.03908368396446938	0.114948708952431	0.54421418457974	0.46203432791450877	0.851997106201987	0.03467585612750377	0.037318993164663576	0.851997106201987	0.04028710349617967	0.04510345804988662	-0.002130313793507	0.4966641005901976	0.4639412965242183
LOC6535507	3R	4581679	4586680	CG14316		0.0	0.0	0.050743505638922	0.8617582700476252	0.8195202853879493		0.0	0.0		0.0	0.0	-0.028407028156748	0.8184500898126764	0.7856263729415613
LOC26535428	3R	4592187	4597188	CG7218		0.0	0.0	0.076387844238226	0.7380615265799975	0.6585984072098008		0.0	0.0		0.0	0.0	-0.032397999236533	0.8433410315627405	0.8121582251857853
LOC6535509	3R	4594439	4599440	Cbp20		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535510	3R	4595503	4600504	Prx5		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6540275	3R	4596459	4601459	CG7215		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535513	3R	4611300	4616300	cdm		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535514	3R	4614434	4619435	CG7208		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535515	3R	4616439	4621440	Arp5		0.0	0.0	0.03593497608889	0.9198094992920581	0.8918373413859465		0.0	0.0		0.0	0.0	0.037222542255708	0.11560174493199897	0.11804571019053703
LOC6535516	3R	4617995	4622996	CG12321		0.0	0.0	0.04404753741432	0.8873728922641266	0.8518924162533444		0.0	0.0		0.0	0.0	0.026805426123333	0.1621760328457788	0.16378705968498294
LOC6535517	3R	4619796	4624796	MED17		0.0	0.0	0.04404753741432	0.8873728922641266	0.8518924162533444		0.0	0.0		0.0	0.0	0.026805426123333	0.1621760328457788	0.16378705968498294
LOC6535518	3R	4622310	4627311	CG14313		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535519	3R	4626698	4631698	Ssdp		0.0	0.0	0.05541876848673	0.8418071823915562	0.7868195828704645		0.0	0.0		0.0	0.0	0.023783101814469	0.18450089812676418	0.18243569570162183
LOC6535520	3R	4631849	4648258	CG7985		0.0	0.0	0.132791558473011	0.458488866005921	0.38977985699309997		0.0	0.0		0.0	0.0	-0.026000810284139	0.798178085706954	0.7628959135027342
LOC6535521	3R	4647440	4652441	CG14314		0.0	0.0	0.041604076121429	0.897541511133994	0.8655985480262232		0.0	0.0		0.0	0.0	0.144166910103185	0.012317167051578136	0.012151993394301027
LOC6535522	3R	4649373	4654373	CG7183		0.0	0.0	0.041604076121429	0.897541511133994	0.8655985480262232		0.0	0.0		0.0	0.0	0.144166910103185	0.012317167051578136	0.012151993394301027
LOC6535523	3R	4651109	4656110	CG7988		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535524	3R	4652592	4657592	mTerf5	0.0	0.8196037539103233	0.7950444132772323		0.0	0.0	0.0	0.81154426017661	0.7893679743431922	0.0	0.7839777726325539	0.755562641723356		0.0	0.0
LOC6535525	3R	4654388	4659388	Non3	0.0	0.8196037539103233	0.7950444132772323		0.0	0.0	0.0	0.81154426017661	0.7893679743431922	0.0	0.7839777726325539	0.755562641723356		0.0	0.0
LOC6535526	3R	4655533	4660534	CG7168	0.0	0.8196037539103233	0.7950444132772323		0.0	0.0	0.0	0.81154426017661	0.7893679743431922	0.0	0.7839777726325539	0.755562641723356		0.0	0.0
LOC6535527	3R	4657536	4662536	Mdh2	0.0	0.8196037539103233	0.7950444132772323		0.0	0.0	0.0	0.81154426017661	0.7893679743431922	0.0	0.7839777726325539	0.755562641723356		0.0	0.0
LOC6535528	3R	4668323	4673324	repo		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535529	3R	4671608	4676608	CG7156		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535530	3R	4676207	4682444	14-3-3epsilon		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535531	3R	4682076	4687077	CG18598		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535532	3R	4682870	4687871	CG12320		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535535	3R	4686691	4691691	moi		0.0	0.0	0.053803672906998	0.8504312009267602	0.8001189116455181		0.0	0.0		0.0	0.0	0.018093913186343	0.2281241981011034	0.22231916120086623
LOC26535822	3R	4687820	4692821	Tgs1		0.0	0.0	0.053803672906998	0.8504312009267602	0.8001189116455181		0.0	0.0		0.0	0.0	0.018093913186343	0.2281241981011034	0.22231916120086623
LOC6535536	3R	4702764	4707765	CG18599		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535537	3R	4705828	4710829	Vps39		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535539	3R	4710532	4722655	eIF1A		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535540	3R	4716177	4721178	CG7142		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6539923	3R	4722096	4727097	CG14312	0.236547495770915	0.4035453597497393	0.3795854760791647	0.0	0.999098983138113	0.9982163253172281	0.228491535203686	0.41438724962308854	0.3902620752210956	0.247852861040774	0.3924519564714054	0.3792871315192744	0.050063490197752	0.08224275083397485	0.07686914795830932
LOC6535542	3R	4722351	4727352	CG8064	0.236547495770915	0.4035453597497393	0.3795854760791647	0.0	0.999098983138113	0.9982163253172281	0.228491535203686	0.41438724962308854	0.3902620752210956	0.247852861040774	0.3924519564714054	0.3792871315192744	0.050063490197752	0.08224275083397485	0.07686914795830932
LOC6535543	3R	4724868	4729869	CG7131	0.473094991541829	0.1854014598540146	0.19918965248558518	0.018937215883397	0.9716823271978375	0.9601489524822806	0.456983070407371	0.21107042860219685	0.22158152191518998	0.495705722081547	0.20745542949756887	0.22821003401360543	0.052255662378701	0.07736720554272518	0.07378441117360213
LOC6535545	3R	4728535	4739962	l_3_05822		0.0	0.0	0.037874431766793	0.9147895482044021	0.8841080844272683		0.0	0.0		0.0	0.0	0.054447834559649	0.07236335642802155	0.07034134637855018
LOC6535549	3R	4741083	4746084	CG7126		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535550	3R	4744426	4755636	PKD		0.0	0.0	0.093207638561084	0.6496331574205174	0.5671772565831678		0.0	0.0		0.0	0.0	-0.027045188982186	0.8081857839363613	0.7736457538130774
LOC120321811	3R	4758119	4769719	naz	0.433173459854448	0.22857142857142856	0.23755649057191836	0.264532366608441	0.11648860857253186	0.10903884968629231	0.432812628002144	0.2425156149041568	0.2515468593086916	0.435756980686126	0.24681639268349154	0.2613378684807256	0.005478371241022	0.37490377213240955	0.3541059716141898
LOC6535551	3R	4772593	4802163	CG15803		0.0	0.0	0.353415593526207	0.05663534560432488	0.05491840470639776		0.0	0.0		0.0	0.0	-0.110422356817099	0.9784449576597383	0.9730163428731675
LOC6535553	3R	4802073	4807074	hmw		0.0	0.0	0.040936832990656	0.9026901789162054	0.8689624958928543		0.0	0.0		0.0	0.0	0.004741474511455	0.38850397741852705	0.3665383956252824
LOC6535554	3R	4804189	4809189	WRNexo		0.0	0.0	0.038205378137126	0.9136310979534046	0.8822305321296137		0.0	0.0		0.0	0.0	0.058448767172962	0.06479343084423916	0.06359543209684204
LOC6535555	3R	4806136	4811136	Nup43		0.0	0.0	0.12976469327574	0.47457845282533145	0.4044091186456589		0.0	0.0		0.0	0.0	0.003073838806361	0.4132666153451373	0.38538956486515963
LOC6535557	3R	4809485	4814485	gl		0.0	0.0	0.373802787170429	0.04814004376367615	0.04711091640198395		0.0	0.0		0.0	0.0	0.001729400907554	0.4300744162176033	0.40015891068284853
LOC6535559	3R	4818884	4823885	CG7675		0.0	0.0	0.358384477838104	0.055476895353327324	0.05365105690548089		0.0	0.0		0.0	0.0	-0.048274599107559	0.9130100076982294	0.9090314238085594
LOC6535560	3R	4822828	4827829	CG14309		0.0	0.0	0.092922809689365	0.6514351911442914	0.5701344014519738		0.0	0.0		0.0	0.0	-0.018239150579261	0.7181164998716961	0.6757754685528222
LOC6535561	3R	4825912	4830913	cona		0.0	0.0	0.266996803108566	0.11468657484875788	0.10748986904072724		0.0	0.0		0.0	0.0	0.076270128171965	0.0434949961508853	0.04332653029429635
LOC26535669	3R	4840497	4845497	Vti1b		0.0	0.0	0.011628437248813	0.9869996138499163	0.9819754979425156		0.0	0.0		0.0	0.0	0.011628437248813	0.294072363356428	0.288017822923645
LOC6535567	3R	4842054	4847055	Wdr37		0.0	0.0	0.011628437248813	0.9869996138499163	0.9819754979425156		0.0	0.0		0.0	0.0	0.011628437248813	0.294072363356428	0.288017822923645
LOC6535566	3R	4844492	4849493	koko		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535568	3R	4846135	4851135	CG7685		0.0	0.0	0.157798406164847	0.3528124597760329	0.30333421995525167		0.0	0.0		0.0	0.0	-0.048793888221151	0.9154477803438542	0.9105426332434917
LOC6535569	3R	4850862	4855941	CG31122		0.0	0.0	0.250669609780297	0.13129102844638948	0.12452865614194296		0.0	0.0		0.0	0.0	0.062352071168724	0.058121632024634336	0.057831024973904376
LOC6539924	3R	4851819	4856820	CG10864		0.0	0.0	0.250669609780297	0.13129102844638948	0.12452865614194296		0.0	0.0		0.0	0.0	0.062352071168724	0.058121632024634336	0.057831024973904376
LOC6535575	3R	4858034	4991186	fru	0.41266145816214	0.24608967674661106	0.25388810970858655	0.151658554819445	0.37765478182520273	0.32192198770203245	0.412489706108743	0.2578074520783976	0.2680682885742978	0.413064619792438	0.2678860847418384	0.27848639455782315	0.001216820732062	0.4387990762124711	0.40681134809229286
LOC6539926	3R	5004805	5009806	CG7691		0.0	0.0	0.03280605559958	0.9277899343544858	0.9017414297560746		0.0	0.0		0.0	0.0	0.013259504966434	0.2722607133692584	0.2643681742408899
LOC26535560	3R	5007618	5012618	CG43210		0.0	0.0	0.03280605559958	0.9277899343544858	0.9017414297560746		0.0	0.0		0.0	0.0	0.013259504966434	0.2722607133692584	0.2643681742408899
LOC26536405	3R	5008223	5013224	hemo		0.0	0.0	0.042352003479516	0.8931651435191145	0.8595121493279927		0.0	0.0		0.0	0.0	0.003258902213223	0.4091608929946112	0.38320843784566966
LOC120321732	3R	5018763	5039138	fray		0.0	0.0	0.334558160135249	0.06332861372119963	0.06203745716833821		0.0	0.0		0.0	0.0	-0.005366582793652	0.5436232999743392	0.5060214685216633
LOC6535584	3R	5039280	5098962	qin	0.689608200838149	0.08029197080291971	0.09035374785725417	0.109649351112831	0.5715021238254602	0.48997856461126843	0.689608200838149	0.08852035321990093	0.09679613852084616	0.689608200838149	0.10187543412827044	0.11157171201814059	-0.005365311282506	0.5434949961508853	0.5059747300855313
LOC26536038	3R	5041747	5066829	CG14304	0.689608200838149	0.08029197080291971	0.09035374785725417	0.109649351112831	0.5715021238254602	0.48997856461126843	0.689608200838149	0.08852035321990093	0.09679613852084616	0.689608200838149	0.10187543412827044	0.11157171201814059	-0.005365311282506	0.5434949961508853	0.5059747300855313
LOC6535579	3R	5046367	5051367	CG14305	0.689608200838149	0.08029197080291971	0.09035374785725417	0.065592806943199	0.7864590037327841	0.7154569492904417	0.689608200838149	0.08852035321990093	0.09679613852084616	0.689608200838149	0.10187543412827044	0.11157171201814059	0.030327973007704	0.14421349756222734	0.14552791063611012
LOC6535583	3R	5077174	5089408	CG14301		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535585	3R	5099872	5108158	CG31224		0.0	0.0	0.064677168896521	0.7913502381258849	0.721027021106817		0.0	0.0		0.0	0.0	-0.012881576527525	0.6544778034385424	0.6188636328228457
LOC6535586	3R	5106699	5111699	CstF64		0.0	0.0	0.139559806295505	0.427210709228987	0.3645424248587924		0.0	0.0		0.0	0.0	-0.021126043721148	0.7562227354375161	0.7140542477448705
LOC6535587	3R	5108667	5113667	Cpsf73		0.0	0.0	0.243515445656236	0.13952889689792766	0.13116267426032263		0.0	0.0		0.0	0.0	-0.041459639331897	0.890813446240698	0.8722015361366009
LOC6535588	3R	5110828	5115828	Gos28		0.0	0.0	0.365376686751391	0.052387694684000514	0.05141364041744246		0.0	0.0		0.0	0.0	-0.051430918705726	0.9210931485758276	0.9171950706529359
LOC6535589	3R	5112889	5117890	CG31231		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535590	3R	5114826	5119827	CG31229	0.407876156588383	0.25651720542231493	0.2636122798815646		0.0	0.0		0.0	0.0	0.488857444538084	0.2167168326001389	0.23051303854875282	0.488857444538084	0.0016679497049012061	0.0005764407122937666
LOC6535593	3R	5117945	5123830	CG7702	0.407876156588383	0.25651720542231493	0.2636122798815646		0.0	0.0		0.0	0.0	0.488857444538084	0.2167168326001389	0.23051303854875282	0.488857444538084	0.0016679497049012061	0.0005764407122937666
LOC26535520	3R	5118128	5123129	CG31230	0.407876156588383	0.25651720542231493	0.2636122798815646		0.0	0.0		0.0	0.0	0.488857444538084	0.2167168326001389	0.23051303854875282	0.488857444538084	0.0016679497049012061	0.0005764407122937666
LOC6535594	3R	5122775	5127776	dind		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535595	3R	5125667	5130668	CG7706		0.0	0.0	0.161487803069297	0.33916849015317285	0.2921314912459124		0.0	0.0		0.0	0.0	0.053029352021699	0.07505773672055427	0.07241341704706561
LOC6535596	3R	5129679	5135673	ChT		0.0	0.0	0.124022961614176	0.5018663920710517	0.4245615133071519		0.0	0.0		0.0	0.0	0.042679123328477	0.09879394405953297	0.09573589667689719
LOC6535597	3R	5136299	5141300	Muc91C		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535599	3R	5139647	5144647	CG14300		0.0	0.0	0.237454329286403	0.15008366585146093	0.13882934614241235		0.0	0.0		0.0	0.0	0.163777409959804	0.010136002052861175	0.009347687226385406
LOC6535600	3R	5141598	5146598	CG34282		0.0	0.0	0.237454329286403	0.15008366585146093	0.13882934614241235		0.0	0.0		0.0	0.0	0.163777409959804	0.010136002052861175	0.009347687226385406
LOC6535601	3R	5155263	5182260	ChAT		0.0	0.0	0.103518717437098	0.6002059467112885	0.519064978955768		0.0	0.0		0.0	0.0	-0.031061927666008	0.8356428021555042	0.8024677894277658
LOC26534819	3R	5155901	5168539	VAChT		0.0	0.0	0.122222645853341	0.5094606770498133	0.43066355827452946		0.0	0.0		0.0	0.0	-0.021278938365338	0.7568642545547858	0.7150824933397728
LOC6535603	3R	5173354	5178354	CG7714		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6535604	3R	5175545	5180546	CG7715		0.0	0.0	0.082421869540057	0.7083279701377269	0.6301065510928919		0.0	0.0		0.0	0.0	-0.039743978537053	0.8854246856556326	0.8656425755994205
LOC6535605	3R	5180171	5185171	CG14302		0.0	0.0	0.086011248761253	0.6895353327326554	0.6119725251513777		0.0	0.0		0.0	0.0	-0.04139538618149	0.8905568385937901	0.8720613208282051
LOC6535606	3R	5182901	5194239	Mekk1	0.865852756334252	0.02940563086548488	0.03219573009194328	0.707311184259324	0.005019951087656069	0.006039459890789041	0.883899788896608	0.0032306698255438293	0.004762059023615925	0.848910442538724	0.04121324380643668	0.04584750566893424	-0.02798614509474	0.8160123171670516	0.7827130104226713
LOC6535607	3R	5193268	5198268	CG7718		0.0	0.0	0.134843974513142	0.44922126399794055	0.3824886955705412		0.0	0.0		0.0	0.0	-0.009932902241429	0.6149602258147293	0.5822051194167043
LOC6535608	3R	5196434	5201435	gwl		0.0	0.0	0.160338307844019	0.3426438409061655	0.29530768388277817		0.0	0.0		0.0	0.0	-0.028523584992234	0.8197331280472158	0.786685777493885
LOC6535609	3R	5200984	5209443	Epg5		0.0	0.0	0.131786252586931	0.46415240056635343	0.3958819019604775		0.0	0.0		0.0	0.0	-0.041753433055897	0.8917115730048756	0.8764235748671849
LOC6535610	3R	5209765	5244913	CG7720	0.533691495597	0.15453597497393118	0.16406420445691133	0.198164680823608	0.22808598275196293	0.19988108835448187	0.581900203701365	0.13934955847512384	0.14269979591175613		0.0	0.0	-0.099389641248849	0.9736977161919426	0.9689500989296899
