gene_id	chr	start	end	gene	san:yak:tei_pbs	san:yak:tei_pval_ortho	san:yak:tei_pval_bs	san:yak-symp:yak-allo_pbs	san:yak-symp:yak-allo_pval_ortho	san:yak-symp:yak-allo_pval_bs	san:yak-symp:tei_pbs	san:yak-symp:tei_pval_ortho	san:yak-symp:tei_pval_bs	san:yak-allo:tei_pbs	san:yak-allo:tei_pval_ortho	san:yak-allo:tei_pval_bs	yak-symp:yak-allo:tei_pbs	yak-symp:yak-allo:tei_pval_ortho	yak-symp:yak-allo:tei_pval_bs
LOC120457100	X	17694013	17699014	CG7326		0.0	0.0	0.060097654593007	0.8260701392470345	0.7710616644586294		0.0	0.0		0.0	0.0	-0.037572639353972	0.8646181537670352	0.8315892053973013
LOC120457099	X	17697883	17712711	CG34401	0.369517720929571	0.21846089150546677	0.23205235131840637	0.172543620230342	0.32774626095925735	0.2897597254004577	0.373209923915333	0.22054054054054054	0.2325016633399867	0.363096080588433	0.2446043165467626	0.2536405999708752	0.076625588918971	0.03869889431730522	0.047211394302848576
LOC120455045	X	17718714	17723714	CG7332		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120455044	X	17723561	17728561	Flacc	0.558749014565364	0.11122792262405383	0.12683646628600756	0.280384762548633	0.10314595152140278	0.1118421052631579	0.551133422060426	0.12043243243243243	0.13236859614105123	0.568635653722661	0.1355302854490601	0.14333042085335662	-0.0061381283248	0.5313705322705066	0.5029085457271364
LOC120455414	X	17992030	17997030	CG7556		0.0	0.0	0.278579448724477	0.1055956678700361	0.11358846200168614		0.0	0.0		0.0	0.0	0.014760629318445	0.24260735407559783	0.246191904047976
LOC120455416	X	17994665	17999666	CG7453		0.0	0.0	0.278579448724477	0.1055956678700361	0.11358846200168614		0.0	0.0		0.0	0.0	0.014760629318445	0.24260735407559783	0.246191904047976
LOC120455300	X	18002801	18007801	Mec2		0.0	0.0	0.049064425271135	0.8837029396596183	0.8422708659520656		0.0	0.0		0.0	0.0	0.020899500031976	0.19503728464901002	0.20206896551724138
LOC120455303	X	18004384	18009384	CG7914		0.0	0.0	0.049064425271135	0.8837029396596183	0.8422708659520656		0.0	0.0		0.0	0.0	0.020899500031976	0.19503728464901002	0.20206896551724138
LOC120455299	X	18006260	18011261	CG14194		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120455302	X	18010051	18015848	CG7990	-0.654776272550065	0.9909587888982339	0.9861422980689035		0.0	0.0	-0.654776272550065	0.990054054054054	0.9852960745176313	-0.654776272550065	0.9865398004177304	0.9806684141546527		0.0	0.0
LOC120455448	X	18016752	18022356	Ulp1		0.0	0.0	0.149404275623797	0.4151624548736462	0.3620378176562688		0.0	0.0		0.0	0.0	0.023158264700398	0.18128053484186166	0.18950524737631183
LOC120456829	X	18021692	18026692	CG14195	0.528204534897696	0.12510513036164844	0.13745428883043562	0.029724781740584	0.9497163486333161	0.9230699747079368	0.510006232615341	0.14118918918918918	0.1485695276114438	0.553939156448158	0.15084706428405661	0.1643730886850153	0.060667300769657	0.054641295962972486	0.06406296851574213
LOC120456564	X	18027704	18032704	SmydA-9		0.0	0.0	0.092795009047495	0.6763795771015988	0.5970733469830182		0.0	0.0		0.0	0.0	-0.032014783353922	0.826304962715351	0.7919640179910045
LOC120456480	X	18044942	18049942	CG15370		0.0	0.0	0.119565120498626	0.5526044352759154	0.476905937612911		0.0	0.0		0.0	0.0	-0.059965753131203	0.9364875289277449	0.9316041979010494
LOC120456773	X	18046830	18051830	Gr8a		0.0	0.0	0.114910279939097	0.573233625580196	0.49387269661568106		0.0	0.0		0.0	0.0	-0.027253564530132	0.7939058884031884	0.7610944527736132
LOC120456102	X	18049415	18054416	CG12121		0.0	0.0	0.110255439379568	0.5964414646725116	0.5187883897386487		0.0	0.0		0.0	0.0	0.005458624070938	0.35703265620982255	0.34806596701649173
LOC120455319	X	18053161	18058161	Ir8a		0.0	0.0	0.111332302411477	0.592057761732852	0.515687101047814		0.0	0.0		0.0	0.0	-0.054889721064703	0.9271020827976344	0.9166866566716642
LOC120455318	X	18057502	18064170	mxc	0.028483124864697	0.6572750210260724	0.6142618849040867		0.0	0.0	0.03287371526178	0.636972972972973	0.5875914836992682		0.0	0.0	-0.010116752723416	0.5965543841604526	0.5696101949025487
LOC120456310	X	18063072	18068073	Larp7		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120456311	X	18064764	18069765	amx	0.027171050249443	0.6627417998317914	0.620292551485212		0.0	0.0	0.032319316014295	0.6384864864864865	0.5903193612774451		0.0	0.0	-0.007183339564726	0.5491128824890718	0.5247976011994003
LOC120456600	X	18066953	18071953	Dsor1	0.027171050249443	0.6627417998317914	0.620292551485212		0.0	0.0	0.032319316014295	0.6384864864864865	0.5903193612774451		0.0	0.0	-0.007183339564726	0.5491128824890718	0.5247976011994003
LOC120455971	X	18071222	18076657	CG17754	0.410142888842333	0.19280908326324642	0.2120035927375377		0.0	0.0		0.0	0.0	0.495705722081547	0.17242979809700626	0.1897116644823067	0.495705722081547	0.0006428387760349704	0.0008845577211394303
LOC120455770	X	18075560	18080560	ric8a		0.0	0.0	0.13640326528957	0.4746003094378546	0.4086023124171986		0.0	0.0		0.0	0.0	-0.040854961992905	0.8795320133710466	0.8550974512743628
LOC120455143	X	18088385	18093386	Aladin		0.0	0.0	0.063705781972476	0.8100825167612171	0.7494279176201373		0.0	0.0		0.0	0.0	-0.003633386076385	0.49665723836461817	0.47292353823088457
LOC120455142	X	18092031	18099690	c11.1	0.222449771955027	0.3505046257359125	0.3340283569641368	0.188393584274493	0.2743682310469314	0.24981934240635914	0.233138113781722	0.33837837837837836	0.32488356620093145	0.309177163173691	0.2840566256672082	0.286697247706422	0.001433677787918	0.4148881460529699	0.39869565217391306
LOC120457038	X	18102615	18120145	lz		0.0	0.0	0.058526667427762	0.8362558019597731	0.7832259424304469		0.0	0.0		0.0	0.0	-0.036159313592864	0.8587040370275135	0.8254272863568216
LOC120456749	X	18132700	18137700	c12.1	-0.03608716477981	0.849663582842725	0.834541605183807	0.218188061385157	0.2001031459515214	0.18996145971335662	-0.036279517253405	0.8415135135135136	0.8266799733865602	-0.035593501746995	0.8076119749361801	0.7927406436580748	-0.025444254309106	0.7791205965543841	0.7430884557721139
LOC120456748	X	18135824	18141513	c12.2	0.659485865878787	0.07485281749369217	0.08532751652017707	0.160054867016637	0.37287261474987105	0.32649343610743103	0.699411241516754	0.06335135135135135	0.07315369261477046	0.561462248950473	0.1429566024599675	0.14438619484491044	-0.071302458007945	0.9487014656724093	0.9441229385307346
LOC120456750	X	18141535	18172779	Zdhhc8		0.0	0.0	0.491704426212343	0.01895306859205776	0.02825785860532338		0.0	0.0		0.0	0.0	-0.256630479814746	0.9935716122396503	0.9885007496251874
LOC120456466	X	18171655	18176655	BCL7-like		0.0	0.0	0.107699346668929	0.6072717895822589	0.5319161748765506		0.0	0.0		0.0	0.0	0.002601467001421	0.3968886603239907	0.38463268365817094
LOC120456465	X	18175038	18316939	mgl		0.0	0.0	0.191753565936252	0.2649561629706034	0.24174996989040107		0.0	0.0		0.0	0.0	-0.003828324497552	0.500642838776035	0.4752623688155922
LOC120456299	X	18366111	18371112	l_1_G0320		0.0	0.0	0.07516631243204	0.7643115007735947	0.6925358304227388		0.0	0.0		0.0	0.0	-0.045222316516798	0.8994600154281306	0.880944527736132
LOC120456665	X	18368618	18373618	RpS28b		0.0	0.0	0.07516631243204	0.7643115007735947	0.6925358304227388		0.0	0.0		0.0	0.0	-0.045222316516798	0.8994600154281306	0.880944527736132
LOC120456664	X	18369879	18374880	CG15317		0.0	0.0	0.091874776663721	0.6816658071170707	0.6021016500060219		0.0	0.0		0.0	0.0	-0.052263211251017	0.9219593725893546	0.9097151424287856
LOC120455915	X	18386054	18395277	LPCAT		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120455517	X	18400573	18405573	Hex-A		0.0	0.0	0.132319000091953	0.49432697266632286	0.4273003733590269		0.0	0.0		0.0	0.0	0.030120897941417	0.13949601439958859	0.14889055472263868
LOC120455221	X	18415030	18420031	Gga		0.0	0.0	0.053542365335951	0.8670706549767921	0.8224135854510418		0.0	0.0		0.0	0.0	0.014906076960041	0.2408074055026999	0.24506746626686657
LOC120455223	X	18417462	18422462	Lst8		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120455222	X	18419952	18424952	LysRS		0.0	0.0	0.455532816190459	0.02527075812274368	0.03456581958328315		0.0	0.0		0.0	0.0	0.299937227836728	0.001671380817690923	0.0017841079460269864
LOC120455217	X	18423793	18437856	CG42797		0.0	0.0	0.138908916353816	0.463383187209902	0.3994791039383355		0.0	0.0		0.0	0.0	-0.007412539165501	0.5539984571869375	0.5284407796101949
LOC120455219	X	18441251	18472140	Ptpmeg2		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120455220	X	18471680	18476681	CG3106		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120456059	X	18478893	18496672	nej	0.237627622762924	0.33410428931875524	0.3211650734586514	0.199569778917296	0.24265085095410005	0.22625858123569795	0.235285693244777	0.3344864864864865	0.3222554890219561	0.303563521224662	0.28846600139243445	0.28950050968399593	-0.01582716510666	0.6716379532013371	0.6360569715142429
LOC120456926	X	18511400	18516401	btd		0.0	0.0	0.114254496655299	0.5764569365652398	0.4966578345176442		0.0	0.0		0.0	0.0	0.051612549356622	0.07109796862946773	0.07956521739130434
LOC120456613	X	18548655	18577613	Sp1		0.0	0.0	0.116462628955524	0.565368746776689	0.48770022883295194		0.0	0.0		0.0	0.0	-0.046909305483916	0.9062741064541013	0.8914842578710644
LOC120455735	X	18601940	18606940	CG1354	0.271965177477909	0.2994112699747687	0.2936421376788349	0.320700420736427	0.07323362558019597	0.0835390822594243	0.276190262329677	0.2925405405405405	0.29151696606786426	0.019593941120686	0.67208168948712	0.6351390709188874	-0.06917918735983	0.9466443815890975	0.9422488755622189
LOC120456785	X	18869425	18874425	Yp2		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120456784	X	18872714	18891434	CG15312		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120456786	X	18872281	18877281	Yp1		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120456314	X	18902027	18907027	CG2972		0.0	0.0	0.11596132532902	0.5687209902011346	0.4897175719619415		0.0	0.0		0.0	0.0	0.016459320970419	0.22576497814348162	0.23077961019490256
LOC120456316	X	18903617	18908617	Naxe		0.0	0.0	0.11596132532902	0.5687209902011346	0.4897175719619415		0.0	0.0		0.0	0.0	0.016459320970419	0.22576497814348162	0.23077961019490256
LOC120456472	X	18907015	18955480	RhoU		0.0	0.0	0.088639665660521	0.6953326456936565	0.6188877514151512		0.0	0.0		0.0	0.0	-0.045251780873527	0.8998457186937516	0.8810044977511244
LOC120455533	X	19013240	19020467	CG15309		0.0	0.0	0.068308232160318	0.7930634347601857	0.7288630615440203		0.0	0.0		0.0	0.0	0.03314587926313	0.1258678323476472	0.13620689655172413
LOC120455532	X	19019130	19024130	ATPsyndelta		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120455531	X	19020774	19025775	CG2962		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120455431	X	19028329	19038113	CG34408		0.0	0.0	0.669701516627495	0.007864878803506963	0.009544742864025051		0.0	0.0		0.0	0.0	-0.239050057579914	0.9931859089740294	0.9873763118440779
LOC120455441	X	19044706	19052463	Hk		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120456406	X	19165094	19181484	CG17841	-0.216938859801206	0.9203111858704794	0.9075511644318984	0.54181174404782	0.015214027849406911	0.02277791159821751	-0.216938859801206	0.9137297297297298	0.9009647371922821	-0.216938859801206	0.8969598514736598	0.8789864569681084	-0.015526308152806	0.6677809205451273	0.6326686656671664
LOC120456408	X	19179271	19184271	Psf3	-0.216938859801206	0.9203111858704794	0.9075511644318984	0.54181174404782	0.015214027849406911	0.02277791159821751	-0.216938859801206	0.9137297297297298	0.9009647371922821	-0.216938859801206	0.8969598514736598	0.8789864569681084	-0.015526308152806	0.6677809205451273	0.6326686656671664
LOC120455910	X	19253968	19258968	Neb-cGP		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120455906	X	19259105	19270323	nocte	0.021307078514926	0.6850294365012616	0.6417206646564445	0.196978646320595	0.2514182568334193	0.23103095266771045	0.036918211038681	0.6235675675675676	0.5741184298070525	-0.014586170028738	0.7663030865630076	0.7421727100626183	-0.016881644049379	0.6838518899460015	0.6474212893553224
LOC120456369	X	19277153	19282153	CG32687		0.0	0.0	0.079039285458762	0.7447137699845281	0.6749217150427557		0.0	0.0		0.0	0.0	-0.035318126216175	0.8554898431473387	0.8209445277361319
LOC120457382	X	19285297	19375520	spri		0.0	0.0	0.018520675801811	0.9807890665291388	0.9687914006985427		0.0	0.0		0.0	0.0	-0.018520675801811	0.7051941373103625	0.6632383808095952
LOC120455117	X	19384411	19389412	CG2124		0.0	0.0	0.059951871348568	0.8265858690046416	0.7719950620257738		0.0	0.0		0.0	0.0	-0.03812370051156	0.8662895345847261	0.8333883058470765
LOC120455116	X	19393001	19409375	CG43347	0.55432300719549	0.11312026913372582	0.12844036697247707	0.135622710576904	0.4780814853017019	0.4125767794772974	0.525751532310194	0.12908108108108107	0.1403193612774451	0.599460086020106	0.12137386864701787	0.13066113295471093	0.008209136226205	0.3210336847518642	0.3181559220389805
LOC120455472	X	19419123	19497386	X11Lbeta		0.0	0.0	0.121403421135046	0.5438370293965962	0.46865590750331204		0.0	0.0		0.0	0.0	-0.04289487780012	0.8894317305219851	0.8674362818590705
LOC120457275	X	19501480	19534985	stx		0.0	0.0	0.082522189961698	0.7278236204228984	0.6583313260267373		0.0	0.0		0.0	0.0	-0.013791849669307	0.6464386731807663	0.6131784107946027
LOC120457276	X	19534629	19539630	ras	-0.63236444612324	0.9873843566021867	0.9801116314877782		0.0	0.0	-0.63236444612324	0.9855135135135135	0.978476380572189	-0.63236444612324	0.9814342074727315	0.9724406582204748		0.0	0.0
LOC120456832	X	19539784	19548562	Rph		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120457171	X	19588202	19614506	Imp		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120454979	X	19625257	19639898	sbr		0.0	0.0	0.700163658448016	0.005673027333677153	0.007151029748283753		0.0	0.0		0.0	0.0	0.170109349908791	0.00912831061969658	0.009610194902548726
LOC120454981	X	19632724	19637725	CG15209		0.0	0.0	0.700163658448016	0.005673027333677153	0.007151029748283753		0.0	0.0		0.0	0.0	0.170109349908791	0.00912831061969658	0.009610194902548726
LOC120456971	X	19638308	19643309	CG17333		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120455514	X	19640759	19645759	CG2202		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120455009	X	19650379	19657132	CG2186	0.758106835025433	0.044785534062237176	0.052351318406364276	0.351733961883438	0.053893759669932956	0.06979405034324943	0.768692427099149	0.04367567567567567	0.05229540918163673	0.744788678490625	0.0621954049663495	0.06778797145769623	-0.049809925106433	0.9154024170737979	0.9043628185907047
LOC120456576	X	19660671	19665672	AnxB10		0.0	0.0	0.143009999433034	0.443527591542032	0.38490605805130673		0.0	0.0		0.0	0.0	0.010397603389253	0.2958344047312934	0.29782608695652174
LOC120456741	X	19675995	19680996	obst-A		0.0	0.0	0.02439520310372	0.9675090252707581	0.9487685174033482		0.0	0.0		0.0	0.0	0.02439520310372	0.17009514013885318	0.1798350824587706
LOC120456800	X	19681035	19686035	Peritrophin-A	0.074231431230832	0.5298570227081582	0.4787964329248733	0.048798688473811	0.8847343991748324	0.8433397567144406	0.042352003479516	0.608	0.5565535595475716	0.090601721645826	0.5031329774889766	0.459334498325324	0.010080403824249	0.2995628696322962	0.3002998500749625
LOC120455367	X	19685085	19690085	CG17068	0.443780469152684	0.16736753574432295	0.1888111888111888	0.070546347723607	0.7832645693656524	0.716954715163194	0.446344851070287	0.1772972972972973	0.19590818363273452	0.879868477709386	0.00951496867022511	0.00870103393039173	-0.007436620711849	0.5542555926973515	0.5286506746626687
LOC120455369	X	19688074	19693074	Rab10	0.879868477709386	0.008620689655172414	0.009527170077628794	0.052410694431522	0.8715832903558536	0.8269751896904733	0.879868477709386	0.006918918918918919	0.006986027944111776	0.879868477709386	0.00951496867022511	0.00870103393039173	2.4975212253e-05	0.43610182566212397	0.41629685157421287
LOC120455368	X	19690538	19695539	CG17065		0.0	0.0	0.064705625224187	0.8076328004125838	0.7439479706130314		0.0	0.0		0.0	0.0	-0.000728943613318	0.4543584469015171	0.4365967016491754
LOC120455875	X	19702858	19707859	Inx6	-0.293936141419313	0.9350294365012616	0.9225957528709823	0.070565421860079	0.7831356369262507	0.7166987835722028	-0.267246665147433	0.9254054054054054	0.9124750499001996	-0.333979749476723	0.9213274541656997	0.9035241007718072	-0.07294170709832	0.9505014142453073	0.9456371814092953
LOC120456976	X	19730429	19744571	CG1504	0.04446167151864	0.6021867115222876	0.5486944248412138	0.20023001824237	0.24071686436307374	0.22466277249187042	0.044745624373674	0.5948108108108108	0.5440452428476381	-0.047096391381716	0.8296588535623114	0.8164045434687637	-0.073625738029627	0.9508871175109282	0.9462218890554722
LOC120456494	X	19820592	19825593	l_1_G0004	0.669055832618711	0.07211942809083263	0.0820555591197793	0.154136801854541	0.39620938628158847	0.34740455257135977	0.664461562821237	0.07675675675675675	0.08606121091151031	0.679867218383632	0.08749129728475284	0.09505606523955148	0.000225234580657	0.43314476729236306	0.41430284857571215
LOC120456493	X	19821895	19826896	Syx16	0.626161772947704	0.08557611438183348	0.09623404118816963	0.135453154001037	0.47962867457452296	0.4130284234613995	0.63227538296841	0.08562162162162162	0.09723885562208916	0.616903187415895	0.1148758412624739	0.12429008300567934	-0.001282662298947	0.46207251221393675	0.44397301349325335
LOC120456691	X	19825679	19842345	HERC2	0.220780671011807	0.3513456686291001	0.33511900943093603	0.159059554866153	0.3777720474471377	0.3291731904131037	0.207077868702659	0.3643243243243243	0.34607451763140384	0.277750938874962	0.3109770248317475	0.3087956895296345	0.002278642716132	0.4010028284906145	0.3883808095952024
LOC120456692	X	19840550	19845550	CG15459		0.0	0.0	0.209661919316665	0.21854048478597216	0.20670239672407564		0.0	0.0		0.0	0.0	0.038218879809637	0.10735407559784006	0.11550224887556222
LOC120455384	X	19848129	19853129	Obp19d		0.0	0.0	0.047841915428933	0.8895048994326973	0.8470884017824882		0.0	0.0		0.0	0.0	-0.025437162085838	0.7788634610439702	0.7415742128935532
LOC120455383	X	19850086	19855086	Pp4-19C		0.0	0.0	0.062114879833579	0.8169159360495101	0.7588221124894616		0.0	0.0		0.0	0.0	-0.028917580661185	0.8052198508614039	0.7740929535232384
LOC120455382	X	19852869	19857869	cactin		0.0	0.0	0.076387844238226	0.7590252707581228	0.68643863663736		0.0	0.0		0.0	0.0	-0.032397999236533	0.8297762921059398	0.7952173913043479
LOC120455385	X	19854401	19859402	CG15456		0.0	0.0	0.076387844238226	0.7590252707581228	0.68643863663736		0.0	0.0		0.0	0.0	-0.032397999236533	0.8297762921059398	0.7952173913043479
LOC120455812	X	19856487	19861488	CG11710		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120455810	X	19859935	19864936	mal	0.152571301120619	0.4289318755256518	0.39298774619875537	0.232480018430507	0.17083548220732336	0.17042033000120438	0.140920456220829	0.43913513513513514	0.4040585495675316	0.059956537170538	0.5527964724994198	0.5005460899956313	-0.039748187482104	0.8749035741835948	0.8500899550224887
LOC120456341	X	19905220	19944422	RhoGAP19D	0.12572166231672	0.4592094196804037	0.4187143132097261	0.150272568024043	0.4110366168127901	0.3588311453691437	0.13922337072363	0.44194594594594594	0.40615435795076515	-0.023952200132438	0.7830122998375493	0.7620139799038882	-0.041466106039553	0.8822319362303934	0.8577661169415293
